3.764,0,0,0,0,0.72,0,0,0,0,0.67,0,0,0,0.05,0.46,0.05,0,0.158,0.3,0.209,0.2,0,0.15,0.014,0.05,0,0,0,0,0.15,0,0,0,0,0,1423,0,0,85,0,0,0.05,0,0.51,0,0.2,0,0.1,0,0,0,0,0.05,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.179,0,0,0,0,0,0,0,0,0.48,1.69,0,0,0,0.24,0,0,0,0.035,0,0,0,0,0.24,0,0,0,0,0,0,0.72,0,0,0,0,0,283,0,0,87,0,0,0,0,0,0,0.72,0,0,0.48,0,0,0.48,0.24,0,0,0,0
1.711,0.51,0,0,0.51,0.51,0,0.51,0,0,0.51,0,0,0.51,0,0.51,0,0,0.158,1.54,0,0,0,0.51,0,0,0,0,0,0.51,1.03,0,0,0,0,0,77,0,0,15,0,0.079,1.54,0,0,0.51,1.54,0,0,0,0.51,0,0.51,0,0,0,0.51,0
5.918,0,0,0,0,0,0,0,0,0.47,0,0,0,0.47,0.94,0,0.47,0,0.073,0.94,0,0,0,0.47,0.221,0,0,0,0,0,0.94,0,0,0,1.41,0,219,0.94,0,91,0,1.254,0,0,0,0,4.24,0,0,0,0,0,0,0,0.47,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5.55,0,0,0,0,0,11.11,0,0,0,0,0
1.988,0,0,0,0,1.79,0,0.89,0,0,1.79,0,0,0.44,0,0,0,0,0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,24,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4,0,0,0,0,0,0,0,0.36,0.36,0,0.36,0,0,1.81,1.08,0,0,0.334,0,0,0,0,0.72,0.467,0,0,0,0.066,0.36,2.53,0,0.72,0,0,0,736,0,0,393,0,1.203,0,0.36,0.72,0.36,1.08,0,0,0,0,0,1.08,0.36,0.36,0,0,1
3.9,1.43,0,0,0,0.71,0,0,0,0,2.15,0,0,2.15,0.71,0,0,0,0.322,0,0.08,0,0,1.43,0,0,0,0,0,0,2.87,0,0,0,0,0,156,0,0,27,0,0,1.43,0,0,0,0.71,0,0,0,0,0,0,1.43,0,0,0.71,0
6.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,2.72,0,0.9,0,0,0,94,0,0,41,0,0.17,0,0,0,0.9,3.63,0,0,0,0,0,0,1.81,0.9,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,1.29,0,0,0,1.29,0,0,0,0,0,0,0,0,2.59,0,0,0,13,0,0,1,0,0,1.29,0,0,0,2.59,0,0,0,0,0,0,0,1.29,0,0,0
2.891,0,0,0,0,0.15,0,0.3,0,0,0.92,0,0,0,0.76,0.15,0,0,0.264,0.15,0,0,0,1.07,0,0,0,0,0.026,0,0.46,0,0,0,0,0,347,0,0,28,0,0,0,0,0,0,1.99,0,0,0,0,0,0.15,0,0,0,0,0
2.717,0,0,0,0,0,0,0,0,0.2,0,0.1,0.41,0,0.1,0,0.2,0,0.057,0,0,0,0,0.72,0,0,0,0,0,0,1.35,0,0,0,0.52,0,318,0.2,0,24,0,0.095,0,0,0,0.1,4.17,0,0,0,0,0,0,0.1,0,0,0,1
1.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,1.16,0,0,0,0,0,28,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.125,0,0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.74,0,0,0,0,0,0,0,0,0.39,0,0.39,0.79,0,0,0,0.39,0,0.064,0,0,0,0,0.79,0.192,0,0,0,0,0,2.76,0,0,0,1.18,0,74,0.79,0,13,0,0.64,0,0,0,0,2.37,0,0,0,0,0,0.39,0,0,0,0,1
2.324,0,0,0,0,0,0.41,0,0.08,0.08,3.3,0.08,0,0,0.08,0.08,0.08,0,0.153,0,0.098,0,0,1.48,0.032,0,0,0,0,0.49,0,0.08,0,0,0,0.16,709,0,0,18,0,0,0,0.08,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0
5.96,0,0,0,0,0,0,0,0,0.09,0,0.19,0.09,0,0.59,0,0.09,0,0.037,0.39,0.767,0,0,1.57,1.311,0,0,0,0,0,1.08,0,0.49,0,0,0,757,0,0,54,0,5.84,0,0,0.09,0,3.75,0,0,0.09,0.19,0,0.39,0,0,0,0,1
1.166,0,0.8,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.8,2,0,0,0,0,0.8,0,1.6,0,0.8,0,0,0,0,0.8,0,0,0,0
2,0,0,0,0,0.69,0,0,0,0,2.08,0,0,0,0,0.69,0,0,0.284,0.69,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,60,0,0,11,0,0.284,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0
1.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2.638,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.8,0,0.8,0,0,1.61,0,0,0,0,0.36,0,0,0,0,0,2.41,0,0,0,0.8,0,124,0,0,22,0,1.562,0,0,0,0.8,1.61,0,0,0,0,0,0,0,0,0,0,1
2.7,0,0,0,0,0,0,0,1.11,0,0,0,0,0,1.11,0,0,0,0.138,0,0,0,0,1.11,0.138,0,0,0,0,0,3.33,0,0,0,0,0,54,1.11,0,11,0,0.138,0,0,0,2.22,3.33,0,0,0,0,0,0,0,0,0,0,1
1.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0,0,0.405,0,0.135,0,0,0.79,0,0,0,0,0,0,2.38,0,0,0,0,0,37,0,0,13,0,0.27,0,0,0,0,1.58,0,0,0,0,0,0.79,0.79,1.58,0,0,0
2.674,0,0,0.58,1.16,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.165,0.58,0,0,0,0,0,0,0,0,1.403,0,0,0,0,0,0,0,115,0,0,17,0,0.082,0,0,0,0,2.9,0,0,0,0,0.58,0,0,0.58,0,0,0
4.113,0.14,0,0,3.07,1.6,0,0,0,0,2.48,0,0,0,0,1.16,0,0,0.433,0.14,0.144,0,0,0.73,0,0.082,0,0,0,0.14,0,0,0,0,0,0,654,0,0,52,0,0.02,0,0,0,0,0.14,0,0,0,0,0.29,0,0,0.14,0,1.16,0
3.626,0,0.09,0,0,0,0,0,0,0,0.09,0,0,0,0.19,0,0,0.09,0.137,0,0.015,0.19,0,0.19,0,0,0,0,0,0,0.09,0,0,0,0,0,990,0.19,0,44,0,0.061,0,0.09,0,0,0.19,0,0,0,0,0.19,0,0.09,0,0,0,1
1.25,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,0,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.333,4.76,0,0,0,4.76,4.76,4.76,0,0,9.52,0,0,4.76,0,0,0,0,1.257,0,0,0,4.76,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,30,0,4.76,11,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0
2.322,0,0,0,0,0,0,0,0,0,3.47,0,0,0,0,0.86,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,11,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0
2,0.58,0,0,0,1.17,0.58,0.58,0,0,1.76,0,0,0.58,0,0.58,0.58,0,0.414,0,0,1.76,0.58,0.58,0,0,0,0.58,0,0,0,0.58,0,0.58,0,0,94,0,0.58,12,0,0.103,1.76,0,0,0,0.58,0,0,0,0,0.58,0,0,0.58,0.58,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,2.06,0,0,0,0,0,0,1.03,0,0,0,0,0,84,1.03,0,60,0,0,0,0,0,2.06,3.09,0,0,0,0,0,0,0,0,0,0,1
3.275,0,0,0,0,0.69,0.34,0,0,0,0.57,0.11,0,0,0.23,0.23,0.11,0,0.194,0.23,0.048,0.34,0,0.34,0.032,0.032,0,0,0,0,0.23,0,0,0,0,0,511,0,0,33,0,0,0.11,0,1.15,0.11,0.46,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,18,0,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.4,0,0,0,0,0,0,0,0.36,0.36,0,0.36,0,0,1.81,1.08,0,0,0.334,0,0,0,0,0.72,0.467,0,0,0,0.066,0.36,2.53,0,0.72,0,0,0,736,0,0,393,0,1.203,0,0.36,0.72,0.36,1.08,0,0,0,0,0,1.08,0.36,0.36,0,0,1
1.54,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0.15,0,0.145,0.75,0.058,0,0,0.15,0,0,0,0,0,0,0.45,0,0.15,0,0,0,208,0,0,18,0,0.087,0,0,0,0,1.51,0,0,0,0.15,0,0,0.75,0,0,0,1
1.766,0,0,1.42,0,0,0,0,0,0,0.47,0,0,0,0.94,0.94,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.94,53,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0.59,0,0,0,0,0,0,1.18,0.763,0,0,0,0,0.59,1.18,0,0,0,2.95,0,114,0,0,32,0,0.109,0,0,0,0,5.32,0,0,0,0,0,0,0,0,0,0,1
5.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925,0,0,0,0,4.54,0,0,41,0,0,16,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0
1.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,0,0.159,0.42,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,117,0,0,7,0,1.117,0,0,0,0.42,2.14,0,0,0,0,0,0,0,0.42,0,0,1
1,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,0,0,7.14,0,0,0,0,0,0,0,1.42,0,0,0
3.043,0,0,0,5.05,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,15,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0
3.382,0,0,0,0,0,0,0,0.07,0.31,0,0.23,0.31,0,0.55,0,0.07,0,0.012,0.63,0,0,0,0.55,0.077,0,0,0,0.012,0.23,1.49,0,0,0,0.55,0,707,0.07,0,77,0,1.132,0,0,0,0.47,2.76,0,0,0,0.63,0,0.23,0.31,0,0,0,1
2,2.24,0,0,0,0,0,0,0,0.96,0,0.32,0,0,0,0,0,0,0.27,0,0.18,0,0,0,0,0.045,0,0,0,0,0,0,0,0,0,0,178,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0,0,1
3.547,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0.31,0,0,0.255,0.31,0,0,0,0.31,0,0.102,0,0.63,0.255,0,0.63,0,0,0,0,0,259,0.31,0,46,0,0,0.95,0,0.31,0,0.63,0,0,0,0,0,0,0.31,0.63,0.31,0,0
2.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0.074,0.76,0,0,0.5,0.25,0.412,0,0,0,0,0.5,1.52,0,0,0,0.76,0,249,0.5,0,19,0,0.412,0,0,0,0,2.03,0.76,0,0,1.52,0,1.01,1.52,0,0,0,1
1,0,0,1.69,0,0,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1.69,0,0,0,0,1.69,0,0,0,0,0,0
1.414,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0.36,0.72,0.36,0,0,0.36,0.124,0,0,0.72,0,0.062,0,0,0,0,0,0.36,0,0,0,0,116,0,0,13,0,0.062,0,0,0,0,1.08,0,0,0,0,0,0,0,1.08,0,0,0
2.652,0,0,1.47,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0,0,0,0,0,0,0,0,0,0.167,0,0,0,0,0,0,0,61,0,0,11,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0
3.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0,0,58,0,0,14,0,1.548,0,0,0,0,3.84,0,0,0,0,0,0,0,1.28,0,0,0
3.417,0,0,0,0,0,0,0,0.25,0,0,0,0.25,0,0.5,0,0.25,0,0.181,0,0,0,0,1,0.997,0,0,0,0,0,2.75,0,0.5,0,1.25,0,270,0,0,49,0,0.407,0,0,0,0,3,0,0,0,0.25,0,0.25,0.5,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
13.5,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0.81,0,0,0,0,0.81,0,0,0,0,0,0,1.63,0,0.651,0,0.81,0,0,0,0,0,189,0,0,86,0,0.26,0,0,0,0,3.27,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.829,0,0,0,0,0.79,0.11,0,0,0,0.68,0.22,0,0,0.11,0.22,0.11,0,0.192,0.34,0.096,0.34,0,0.45,0.032,0.08,0,0,0,0,0.22,0,0,0,0,0,549,0,0,32,0,0,0.11,0,1.02,0,0.45,0,0,0,0.11,0,0,0,0,0,0,0
1.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,8,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.5,0,0,0
1.786,0,0,0,0,0,0,0,0,0,1.99,0.66,0,0,0.99,0,0.33,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0.33,0,0.33,0,0,0,134,0,0,28,0,0.051,0,0,0,0,2.65,0,0,0,0,0,0,0,0.33,0,0.33,0
2.655,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,15,0,0.208,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0,0,0
1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0.332,0,0,0,0,0,0,0,0,0,0,0,2.06,3.44,0,0,0,0,18,0,0,2,0,0,1.37,0,0,0,1.37,0,0,0,0.68,0,0,0,0,0,0,0
5.037,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0.84,0,0.452,0,0,0,0,0.84,0.301,0,0,0,0,0,1.69,0,0,0,0,0,136,0,0,23,0,2.865,0,0,0,0,2.54,0,0,0,0.84,0,0,0,0,0,0,1
2.484,0,0,0,0,0,0,0,0,0.54,0,0,0.54,0,0.27,0,0,0,0,1.09,0,0,0,0.27,0.128,0,0,0,0,0,2.19,0,0.27,0,0,0,164,0,0,20,0,0.085,0,0,0.82,0.27,2.46,0,0,0,0.27,0,0.54,0,0,0,0,1
3.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.755,0,0,0,0,0,0,0,0.64,1.29,0,0,0.64,0,0,0,0,0,0.468,0.64,0,0,0,0.64,0,0,0,0,0,0,1.29,0,0,0,0,0,135,0,0,66,0,0.093,0,0,0,0,1.29,0,0,5.19,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1.864,0,0,0,0,0,0.23,0,0.11,0.75,1.16,0.05,0,0,0,0.05,0,0,0.107,0,0.283,0.05,0,0.81,0.053,0,0,0,0,0.34,0,0,0,0,0.05,0,910,0,0,32,0,0,0,0.11,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0
1.568,0,0,0,0,0,0,0,0,0,3.03,0.6,0,0.6,0,0,0,0,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,9,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0
4.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,11,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.631,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,1.8,0,0,0,0,0,0,0.9,0,0,0,0,0,31,0,2.7,8,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0
2.428,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0.44,0,0,0.89,0,0,0,1.33,0.144,0,0,0,0.072,0,1.78,0,0,0,0,0,153,0,0,28,0,1.083,0,0,0,0.44,4.46,0,0,0,0,0,0.44,0,0.44,0,0,1
3.333,4.76,0,0,0,4.76,4.76,4.76,0,0,9.52,0,0,4.76,0,0,0,0,1.257,0,0,0,4.76,0,0,0,0,4.76,0,0,0,0,0,4.76,0,0,30,0,4.76,11,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0
2,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,42,0,0,13,0,0,0,0,0,0,0.98,0,1.96,0,0,0,0,0,0,0,0,0
1.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,6,0,0,0,0,0,0,1.07,0,3.22,0,0,0,0,0,0,0,0,0
3.697,0,0.04,0,0,0,0,0,0.39,0.54,0,0.32,0.84,0,0.52,0,0.87,0,0.058,0,0.016,0,0,1.37,0.165,0,0,0,0.182,0.04,1.32,0,0.17,0,0.34,0,3498,0,0,117,0,0.638,0,1.69,0.29,0.32,3.47,0,0.02,0.29,0.87,0,0.42,0.22,0.07,0,0,1
3.129,0,0,0,3.92,1.96,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0.98,1.96,0,0,0,97,0,0,17,0,0,1.96,0.98,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0
1.94,0,0,0,0,0,0,0,0.39,0,0,0.39,0.39,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0.39,1.96,0,0,0,0,0,97,0.39,0,12,0,0.124,0,0,0,0.39,3.52,0,0,0,0,0,0,0,0,0,0,1
1.518,0,0,0,0.94,0,0,0.94,0,0,0,0,0,0,0.94,0,0,0,0.332,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,161,0,0.47,15,0,0,0,0,0,0.47,0,0,0,0,0,0.47,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,4.34,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,0,0,0,0,0,1.85,0,0,0,0,0,0,0,0.61,0,0,0
2.545,0,0,0,0,0,0,0,0,0,0.26,0.26,0,0,0,0,0,0,0,0.26,0.037,0,0,0.26,0,0,0,0,0,0,2.6,0.26,0,0.26,0,0,168,0,0,18,0,0,0,0,0,0.26,2.08,0,0,0,0,0,0.26,0,0.26,0,0,0
1.588,0.47,0,0,0,0.23,0,0,0,0,0.47,0.23,0,0,0,0.23,0.23,0,0.106,0.23,0.106,0.47,0,0.23,0,0,0,0,0,0,0,0,0,0.23,0,0,143,0,0,8,0,0,0,0,0,0.23,0.47,0,0,0,0,0,0,0,0,0,0,0
1.302,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0.116,0.09,0.072,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0,0,297,0,0,9,0,0.188,0,0,0,0,4.24,0,0,0,0.09,0,0,0.18,0.09,0,0,0
3.225,0,0,0,0,0,0,0,0.12,0.36,0,0.24,0.6,0,0.56,0,0.32,0,0.052,0.32,0.019,0,0.04,0.68,0.152,0.066,0,0,0,1.16,1.28,0,0.16,0,0.36,0,1500,0.04,0,181,0,0.37,0,0.4,0.4,0.64,3.06,0.28,0,0.16,0.52,0,0.4,0.4,0.12,0,0,1
1.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.52,0.26,0,0,0.52,0,0,0,0.26,0,0,0,0,0.038,0,0.52,0,0,0,0,0,202,0,0,12,0,0.038,0,0,0,0.26,1.31,0,0,0,0,0,0.26,0,0,0,0,0
3.979,0,0,0,0,0,0,0,0.28,1.41,0,0.84,0.84,0,0.84,0,0.56,0,0.129,0.28,0,0,0,1.41,0.043,0,0,0,0,0.84,2.83,0,0,0,0.28,0,386,0,0,47,0,1.294,0,0,0.28,0,0.84,0,0,1.98,0,0,0.28,0,0,0,0,1
1.531,0.68,0,0,0,2.06,0,0,0,0,2.06,0,0,0,0,0,0,0,0.235,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0.68,11,0,0,1.37,0,0,0,0,0.68,1.37,0,0,0,1.37,0,0,0,0,0
3.461,0,0.05,0,0,0.68,0,0,0,0,0.63,0.05,0,0,0.1,0.42,0.05,0,0.17,0.15,0.193,0.73,0,0.26,0.014,0.059,0,0,0,0,0.15,0,0,0,0,0,1170,0,0,66,0,0,0.05,0,0.57,0,0.21,0,0,0,0,0,0,0.05,0,0,0,0
2.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1.63,0,0,2.45,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,65,0,0,20,0,0.258,0,0,0,0.81,3.27,0,0,0,0,0,0,0,0,0,0,1
9,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,0,72,0,0,28,0,1.405,0,0,1.16,0,2.32,0,0,0,0,0,0,0,0,0,0,1
2.6,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,16,0,1.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.181,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,26,0,0,5,0,0.398,0,0,0,0,3.19,0,0,0,0,0,0,0,1.06,0,1.06,0
4.63,0,0,0,0,0,0,0,0.46,0,0,0,0.46,0,0.46,1.4,0,0,0.071,1.4,0,0,0.46,0,0.214,0,0,0,0,1.86,1.4,0,0.46,0,0,0,213,0.46,0,64,0,0.571,0,0,0,1.86,0.93,0,0,0.46,0,0,0.93,0,0,0,0,1
2.312,1.2,0,0,0,1.2,1.2,1.2,0,0,2.4,0,0,1.2,0,0,0,0,0.57,0,0,0,1.2,0,0,0,0,1.2,0,0,0,0,0,1.2,0,0,37,0,1.2,11,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,0,1.2,1.2,0,0
3.219,0,0,0,0,0,0,0,0,0.99,0,0,0.49,0,0.99,0,0.24,0,0.179,0.99,0,0,0,0.49,0.077,0,0,0,0,0.99,0.99,0,0,0,0,0,499,0.49,0,114,0,0.847,0,0,0,0.49,1.98,0,0,0.74,0,0,0.24,0.74,0,0,0,1
2.05,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,1.05,0,0,0,0,0.171,0,0,0,0,0,1.05,0,0,0,2.1,0,41,1.05,0,6,0,0.171,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,1
443.666,0,0,0,0,0,0,0,0,0,0.34,0,0,0,1.7,0,0.34,0,0,1.02,0,0,0,0,0.105,0,0,0,0,0,0.68,0,0,0,0,0,1331,0,0,1325,0,0.898,0,0,0.68,0,0.34,0,0,1.02,0,0,1.02,0,0,0,0,1
4.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.81,0.123,0,0,0,0.123,0.061,0.81,0,0.185,0,0.81,0,0.4,0,0,0,302,0.81,0,23,0,0,0,0,0,0,1.22,0,0,0,0,0,0.4,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,7,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0
2.85,0,0,0,0,0,0,4.76,0,0,2.38,0,0,2.38,0,0,0,0,0.749,0,0,2.38,0,0,0,0,0,0,0,0,2.38,0,0,0,0,0,57,0,0,15,0,0.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.703,0.2,0,0,0,1.6,0.2,0.2,0,0,1.4,0,0,0.4,0.2,1,0,0,0.429,0.2,0,0,0.2,1,0,0.03,0,0.2,0,0,0.2,0.2,0,0.2,0,0.2,346,0,0.2,50,0,0,0.2,0,0,0,0.2,0,0.8,0,0,0.2,0.8,0,0,0.2,0,0
3.575,0,0.09,0,0,0,0,0,0.32,0.32,0,0.13,0.74,0,0.6,0,0.32,0,0.032,2.04,0.008,0,0.04,0.79,0.121,0,0,0,0.008,0,1.81,0,0.09,0,0.04,0,640,0,0,127,0,0.145,0,0,0.09,0.13,4.92,0,0,0,0.27,0,0.69,0,0.18,0,0,1
